,inn,dadata_lon,dadata_lat,workers_count,predicted_workers_count,combined_workers_count,line_2110,geometry
31677,3000003367,47.22765047026543,45.78644765,,1.6806454353936289,1.6806454353936289,,POINT (47.22765047026543 45.78644765)
31678,3000003215,48.12316415000001,46.40751275,2.0,,2.0,,POINT (48.12316415000001 46.40751275)
31679,3000002910,48.1898886,46.4591991,1.0,,1.0,0.0,POINT (48.1898886 46.4591991)
31680,3000002927,45.758853323494904,48.5781342,,1.2723752518426998,1.2723752518426998,875.0,POINT (45.758853323494904 48.5781342)
31681,3000002934,48.0713205,46.3472757,3.0,,3.0,5439.0,POINT (48.0713205 46.3472757)
31682,3000003102,48.018868,46.320916,3.0,,3.0,311726.0,POINT (48.018868 46.320916)
31683,3000002638,48.0384448,46.3503443,1.0,,1.0,,POINT (48.0384448 46.3503443)
31684,3000003134,47.989572,46.347636,1.0,,1.0,,POINT (47.989572 46.347636)
31685,3000003462,47.929507300759184,46.19816955,2.0,,2.0,7598.0,POINT (47.929507300759184 46.19816955)
31686,3000003487,48.5552992,46.4169623,2.0,,2.0,45457.0,POINT (48.5552992 46.4169623)
31687,3000003021,48.08393168927795,46.4120023,1.0,,1.0,672.0,POINT (48.08393168927795 46.4120023)
31688,3000003208,48.1846034,46.335978100000005,1.0,,1.0,1709.0,POINT (48.1846034 46.335978100000005)
31689,3000003053,47.9265051,46.2706675,2.0,,2.0,2703.0,POINT (47.9265051 46.2706675)
31690,3000003381,48.01738986798847,46.3273302,8.0,,8.0,15668.0,POINT (48.01738986798847 46.3273302)
31691,3000003399,48.04290966196788,46.3499159,,1.5803460990633855,1.5803460990633855,,POINT (48.04290966196788 46.3499159)
31692,3000003409,48.023272,46.326643,,3.2986575836990006,3.2986575836990006,190.0,POINT (48.023272 46.326643)
31693,3000003416,48.3697437,46.4991003,,38.85635932300672,38.85635932300672,,POINT (48.3697437 46.4991003)
31694,3000003110,48.0464723,46.3748758,1.0,,1.0,,POINT (48.0464723 46.3748758)
31695,3000003127,48.04931245,46.34968225,3.0,,3.0,17074.0,POINT (48.04931245 46.34968225)
31696,3000002973,47.9935297,46.3413782,2.0,,2.0,1629.0,POINT (47.9935297 46.3413782)
31697,3000002660,48.18332377523765,46.3452655,,14.960922172502887,14.960922172502887,,POINT (48.18332377523765 46.3452655)
31698,3000002677,48.078678,46.347776,0.0,,0.0,4261.0,POINT (48.078678 46.347776)
31699,3000002684,48.0384175,46.3450065,13.0,,13.0,2133.0,POINT (48.0384175 46.3450065)
31700,3000002691,48.0226091,46.3179601,1.0,,1.0,1710.0,POINT (48.0226091 46.3179601)
31701,3000002860,48.2567039,46.1643257,,12.99741055609554,12.99741055609554,,POINT (48.2567039 46.1643257)
31702,3000003039,48.10406033243855,46.39856545,,20.22563952067634,20.22563952067634,,POINT (48.10406033243855 46.39856545)
31703,3000003046,48.1142470207857,46.40201265,1.0,,1.0,,POINT (48.1142470207857 46.40201265)
31704,3000002589,47.99780600615942,46.3531508,1.0,,1.0,,POINT (47.99780600615942 46.3531508)
31705,3000002613,47.982201223396984,46.34951795,2.0,,2.0,8971.0,POINT (47.982201223396984 46.34951795)
31706,3000002780,48.08046745024508,46.35559095,1.0,,1.0,,POINT (48.08046745024508 46.35559095)
31707,3000002300,48.07389610622677,46.3704827,2.0,,2.0,43.0,POINT (48.07389610622677 46.3704827)
31708,3000002317,48.71877252755987,46.40735815,1.0,,1.0,,POINT (48.71877252755987 46.40735815)
31709,3000002814,48.113503300000005,46.376134500000006,7.0,,7.0,15424.0,POINT (48.113503300000005 46.376134500000006)
31710,3000003141,46.19179438422914,48.2720757,,14.960922172502887,14.960922172502887,,POINT (46.19179438422914 48.2720757)
31711,3000003166,48.0129668,46.3415302,8.0,,8.0,215.0,POINT (48.0129668 46.3415302)
31712,3000003173,48.018344964715325,46.3358714,1.0,,1.0,,POINT (48.018344964715325 46.3358714)
31713,3000002701,48.0272085,46.3313196,1.0,,1.0,1732.0,POINT (48.0272085 46.3313196)
31714,3000002878,48.0021077,46.3725906,6.0,,6.0,11365.0,POINT (48.0021077 46.3725906)
31715,3000002885,47.99136603919595,46.30299935,1.0,,1.0,0.0,POINT (47.99136603919595 46.30299935)
31716,3000003060,48.01928636126943,46.337713550000004,,19.67598607151771,19.67598607151771,,POINT (48.01928636126943 46.337713550000004)
31717,3000003078,48.0049217,46.3381137,0.0,,0.0,,POINT (48.0049217 46.3381137)
31718,3000003092,47.98434145173793,46.3616759,2.0,,2.0,,POINT (47.98434145173793 46.3616759)
31719,3000002620,47.9685862,46.2791415,1.0,,1.0,,POINT (47.9685862 46.2791415)
31720,3000002797,45.717902753182976,48.58524655,4.0,,4.0,6729.0,POINT (45.717902753182976 48.58524655)
31721,3000002807,48.0428519,46.3241648,,0.5613811021680171,0.5613811021680171,,POINT (48.0428519 46.3241648)
31722,3000002652,48.1949789,46.4618507,1.0,,1.0,,POINT (48.1949789 46.4618507)
31723,3000002331,47.98179,46.4167262,1.0,,1.0,130.0,POINT (47.98179 46.4167262)
31724,3000002356,46.19251312614365,48.2702435,2.0,,2.0,21967.0,POINT (46.19251312614365 48.2702435)
31725,3000002363,48.0847223987228,46.35118555,2.0,,2.0,26451.0,POINT (48.0847223987228 46.35118555)
31726,3000002540,48.09233639270393,46.4043485,0.0,,0.0,,POINT (48.09233639270393 46.4043485)
31727,3000002719,47.9473590225827,46.31243755,1.0,,1.0,5658.0,POINT (47.9473590225827 46.31243755)
31728,3000002726,48.0133411,46.3722024,2.0,,2.0,,POINT (48.0133411 46.3722024)
31729,3000002243,48.023272,46.326643,2.0,,2.0,17071.0,POINT (48.023272 46.326643)
31730,3000002250,47.98424472931983,46.33821555,1.0,,1.0,0.0,POINT (47.98424472931983 46.33821555)
31731,3000002268,47.99220736772004,46.29084375,1.0,,1.0,83.0,POINT (47.99220736772004 46.29084375)
31732,3000002469,48.12382227664388,46.356533999999996,1.0,,1.0,,POINT (48.12382227664388 46.356533999999996)
31733,3000001962,47.9031394,46.6344092,2.0,,2.0,1426.0,POINT (47.9031394 46.6344092)
31734,3000001970,48.10291859982204,46.377331850000004,4.0,,4.0,2847.0,POINT (48.10291859982204 46.377331850000004)
31735,3000002839,48.0920698,46.3476137,2.0,,2.0,10380.0,POINT (48.0920698 46.3476137)
31736,3000002846,48.0201138,46.3420542,3.0,,3.0,708.0,POINT (48.0201138 46.3420542)
31737,3000002853,47.98263,46.41843,1.0,,1.0,,POINT (47.98263 46.41843)
31738,3000002370,48.52496,46.400929,1.0,,1.0,,POINT (48.52496 46.400929)
31739,3000002557,45.74142691997784,48.58750025,14.0,,14.0,8683.0,POINT (45.74142691997784 48.58750025)
31740,3000002564,48.028825600000005,46.3428279,,14.666605468111204,14.666605468111204,,POINT (48.028825600000005 46.3428279)
31741,3000002412,48.064885,46.334533,5.0,,5.0,5220.0,POINT (48.064885 46.334533)
31742,3000002740,48.02041,46.317571,,26.322479351964095,26.322479351964095,,POINT (48.02041 46.317571)
31743,3000002758,47.6785036,45.9458768,1.0,,1.0,97.0,POINT (47.6785036 45.9458768)
31744,3000002765,47.86981747614486,46.67060425,2.0,,2.0,,POINT (47.86981747614486 46.67060425)
31745,3000002772,48.0203122,46.3374064,,12.621495190287082,12.621495190287082,,POINT (48.0203122 46.3374064)
31746,3000002290,47.9989369,46.2939964,,5.388238743893062,5.388238743893062,,POINT (47.9989369 46.2939964)
31747,3000002476,48.03034,46.351266,158.0,,158.0,390598.0,POINT (48.03034 46.351266)
31748,3000002483,48.0374568,46.3479721,1.0,,1.0,3470.0,POINT (48.0374568 46.3479721)
31749,3000002324,48.04983779538972,46.36947105,,0.11524806828375489,0.11524806828375489,649.0,POINT (48.04983779538972 46.36947105)
31750,3000002003,47.9781352,46.3528478,0.0,,0.0,,POINT (47.9781352 46.3528478)
31751,3000002010,45.74223615,48.57532925,4.0,,4.0,,POINT (45.74223615 48.57532925)
31752,3000002028,48.03658705475831,46.3536105,1.0,,1.0,,POINT (48.03658705475831 46.3536105)
31753,3000002194,47.974493,46.290776,1.0,,1.0,40036.0,POINT (47.974493 46.290776)
31754,3000002388,48.0595744,46.3432479,1.0,,1.0,,POINT (48.0595744 46.3432479)
31755,3000002395,47.9680791,46.3142812,3.0,,3.0,185313.0,POINT (47.9680791 46.3142812)
31756,3000002236,47.98468025,46.295131350000005,1.0,,1.0,2326.0,POINT (47.98468025 46.295131350000005)
31757,3000001916,48.06210265,46.38136565,1.0,,1.0,,POINT (48.06210265 46.38136565)
31758,3000001923,48.090258,46.403218,1.0,,1.0,,POINT (48.090258 46.403218)
31759,3000001930,47.98774450015752,46.299984050000006,3.0,,3.0,6444.0,POINT (47.98774450015752 46.299984050000006)
31760,3000001659,48.0972494,46.3610586,1.0,,1.0,3702.0,POINT (48.0972494 46.3610586)
31761,3000002148,48.09608727319786,46.3589942,1.0,,1.0,,POINT (48.09608727319786 46.3589942)
31762,3000002500,48.049727926332594,46.37883,2.0,,2.0,13350.0,POINT (48.049727926332594 46.37883)
31763,3000002518,48.049628,46.3162079,1.0,,1.0,,POINT (48.049628 46.3162079)
31764,3000002525,48.045627429642465,46.337754000000004,1.0,,1.0,,POINT (48.045627429642465 46.337754000000004)
31765,3000002035,48.06056480955374,46.3738155,1.0,,1.0,171.0,POINT (48.06056480955374 46.3738155)
31766,3000002204,48.005959,46.325403,5.0,,5.0,46928.0,POINT (48.005959 46.325403)
31767,3000002211,48.0206362,46.3412309,2.0,,2.0,2296.0,POINT (48.0206362 46.3412309)
31768,3000002067,48.0123593,46.3363391,10.0,,10.0,500.0,POINT (48.0123593 46.3363391)
31769,3000002420,48.1410169,46.412062649999996,2.0,,2.0,5041.0,POINT (48.1410169 46.412062649999996)
31770,3000002444,45.717902753182976,48.58524655,11.0,,11.0,,POINT (45.717902753182976 48.58524655)
31771,3000002451,48.07011,46.3388061,2.0,,2.0,256.0,POINT (48.07011 46.3388061)
31772,3000001955,48.07838844262295,46.349672,1.0,,1.0,222.0,POINT (48.07838844262295 46.349672)
31773,3000002123,48.07075597417126,46.3557501,,14.17081872990625,14.17081872990625,,POINT (48.07075597417126 46.3557501)
31774,3000002130,48.124373500000004,46.36947575,3.0,,3.0,17991.0,POINT (48.124373500000004 46.36947575)
31775,3000001987,47.71871393437131,46.099775550000004,1.0,,1.0,385.0,POINT (47.71871393437131 46.099775550000004)
31776,3000001673,48.542969150000005,46.4077906,,15.465595019680743,15.465595019680743,,POINT (48.542969150000005 46.4077906)
31777,3000001680,48.0449443,46.3651057,1.0,,1.0,1705.0,POINT (48.0449443 46.3651057)
31778,3000001708,48.0174105,46.3382133,5.0,,5.0,954.0,POINT (48.0174105 46.3382133)
31779,3000001874,48.0530366,46.3164908,10.0,,10.0,6890.0,POINT (48.0530366 46.3164908)
31780,3000002042,48.0682472,46.3338896,1.0,,1.0,0.0,POINT (48.0682472 46.3338896)
31781,3000002050,48.0891292,46.1051882,4.0,,4.0,3288.0,POINT (48.0891292 46.1051882)
31782,3000001592,48.05334123381597,46.3492789,1.0,,1.0,,POINT (48.05334123381597 46.3492789)
31783,3000001610,48.0116413,46.3375991,,17.45045531615486,17.45045531615486,,POINT (48.0116413 46.3375991)
31784,3000001627,45.74039831322721,48.582548849999995,1.0,,1.0,,POINT (45.74039831322721 48.582548849999995)
31785,3000001793,48.0100124,46.380683,1.0,,1.0,,POINT (48.0100124 46.380683)
31786,3000001320,48.093692251873705,46.400220700000006,1.0,,1.0,7086.0,POINT (48.093692251873705 46.400220700000006)
31787,3000001338,46.1651262,48.27819205,1.0,,1.0,,POINT (46.1651262 48.27819205)
31788,3000001828,48.543592674305714,46.4041672,,16.489873363872373,16.489873363872373,25247.0,POINT (48.543592674305714 46.4041672)
31789,3000002162,47.9467659,46.3229671,1.0,,1.0,2207.0,POINT (47.9467659 46.3229671)
31790,3000002170,48.0195021,46.3444058,1.0,,1.0,,POINT (48.0195021 46.3444058)
31791,3000002187,48.06373323684227,46.37725165,,16.476860062303235,16.476860062303235,,POINT (48.06373323684227 46.37725165)
31792,3000001899,47.99134994331106,46.27194095,1.0,,1.0,24766.0,POINT (47.99134994331106 46.27194095)
31793,3000001747,48.04540562681973,46.328880999999996,7.0,,7.0,10131.0,POINT (48.04540562681973 46.328880999999996)
31794,3000002074,48.02697982964846,46.34266925,1.0,,1.0,,POINT (48.02697982964846 46.34266925)
31795,3000002081,48.1179295,46.3697524,1.0,,1.0,,POINT (48.1179295 46.3697524)
31796,3000002099,47.97198741617251,46.28743095,,0.0,0.0,61.0,POINT (47.97198741617251 46.28743095)
31797,3000002109,48.04796714892191,46.33159875,,13.406757251908648,13.406757251908648,,POINT (48.04796714892191 46.33159875)
31798,3000001634,47.994126249999994,46.3444498,4.0,,4.0,8933.0,POINT (47.994126249999994 46.3444498)
31799,3000001666,47.226736,45.7865915,1.0,,1.0,,POINT (47.226736 45.7865915)
31800,3000001352,47.950570299999995,46.325995649999996,1.0,,1.0,,POINT (47.950570299999995 46.325995649999996)
31801,3000001360,47.950570299999995,46.325995649999996,1.0,,1.0,,POINT (47.950570299999995 46.325995649999996)
31802,3000001384,47.9852891,46.4228971,1.0,,1.0,5951.0,POINT (47.9852891 46.4228971)
31803,3000001553,47.989572,46.347636,1.0,,1.0,3381.0,POINT (47.989572 46.347636)
31804,3000001722,48.03256296908308,46.32531385,7.0,,7.0,157215.0,POINT (48.03256296908308 46.32531385)
31805,3000001730,48.2802329,46.4732782,1.0,,1.0,,POINT (48.2802329 46.4732782)
31806,3000001585,48.06478770860099,46.3448825,2.0,,2.0,1876.0,POINT (48.06478770860099 46.3448825)
31807,3000001271,47.9710383,46.1770493,1.0,,1.0,,POINT (47.9710383 46.1770493)
31808,3000001289,48.00433822690401,46.33605665,1.0,,1.0,0.0,POINT (48.00433822690401 46.33605665)
31809,3000001296,48.00433822690401,46.33605665,3.0,,3.0,10507.0,POINT (48.00433822690401 46.33605665)
31810,3000001306,48.0049217,46.3381137,0.0,,0.0,,POINT (48.0049217 46.3381137)
31811,3000001472,47.99017868494102,46.34120915,3.0,,3.0,12412.0,POINT (47.99017868494102 46.34120915)
31812,3000001017,48.0063522,46.3372709,1.0,,1.0,,POINT (48.0063522 46.3372709)
31813,3000001835,48.6918117,46.4763015,0.0,,0.0,406.0,POINT (48.6918117 46.4763015)
31814,3000001850,48.04874708883864,46.35508395,1.0,,1.0,,POINT (48.04874708883864 46.35508395)
31815,3000001867,46.163333,48.2917133,4.0,,4.0,44583.0,POINT (46.163333 48.2917133)
31816,3000001560,46.1039609,48.0566277,90.0,,90.0,108823.0,POINT (46.1039609 48.0566277)
31817,3000001578,48.05653,46.354499,2.0,,2.0,,POINT (48.05653 46.354499)
31818,3000001426,48.54542775,46.4077951,21.0,,21.0,3112.0,POINT (48.54542775 46.4077951)
31819,3000001754,48.0459129,46.3699136,1.0,,1.0,0.0,POINT (48.0459129 46.3699136)
31820,3000001761,48.096598052134986,46.35330425,,16.208341207369667,16.208341207369667,,POINT (48.096598052134986 46.35330425)
31821,3000001779,48.040901,46.3642179,1.0,,1.0,42109.0,POINT (48.040901 46.3642179)
31822,3000001313,46.16504965,48.29795695,2.0,,2.0,3925.0,POINT (46.16504965 48.29795695)
31823,3000001480,48.0340287,46.3536139,1.0,,1.0,0.0,POINT (48.0340287 46.3536139)
31824,3000001497,48.0201501,46.3446497,3.0,,3.0,665.0,POINT (48.0201501 46.3446497)
31825,3000001031,48.0559229,46.3656435,1.0,,1.0,35.0,POINT (48.0559229 46.3656435)
31826,3000001049,48.057337320481494,46.38010335,2.0,,2.0,3065.0,POINT (48.057337320481494 46.38010335)
31827,3000001056,48.0563529,46.359608,5.0,,5.0,20682.0,POINT (48.0563529 46.359608)
31828,3000001063,48.0178911,46.3432487,3.0,,3.0,54.0,POINT (48.0178911 46.3432487)
31829,3000001232,48.002189807045255,46.33687035,55.0,,55.0,229209.0,POINT (48.002189807045255 46.33687035)
31830,3000001401,48.070143525,46.3400971,0.0,,0.0,,POINT (48.070143525 46.3400971)
31831,3000001419,48.0992889,46.1169926,1.0,,1.0,110.0,POINT (48.0992889 46.1169926)
31832,3000001264,47.9903505,46.3018363,,19.746236965893424,19.746236965893424,,POINT (47.9903505 46.3018363)
31833,3000000944,47.848904531759146,46.695514,1.0,,1.0,4865.0,POINT (47.848904531759146 46.695514)
31834,3000000969,47.9720778,46.2513921,1.0,,1.0,37804.0,POINT (47.9720778 46.2513921)
31835,3000000976,47.2525264,47.4089236,1.0,,1.0,2388.0,POINT (47.2525264 47.4089236)
31836,3000000983,48.07667615,46.3664544,1.0,,1.0,,POINT (48.07667615 46.3664544)
31837,3000001151,47.2259859,45.7851893,1.0,,1.0,,POINT (47.2259859 45.7851893)
31838,3000001514,47.9989369,46.2939964,,12.290124412730602,12.290124412730602,,POINT (47.9989369 46.2939964)
31839,3000001521,48.0262758,46.328361,1.0,,1.0,8783.0,POINT (48.0262758 46.328361)
31840,3000001546,48.02851716431298,46.35150645,2.0,,2.0,,POINT (48.02851716431298 46.35150645)
31841,3000001070,46.149196,48.309849,2.0,,2.0,54078.0,POINT (46.149196 48.309849)
31842,3000001240,48.0205428,46.3306579,,12.99741055609554,12.99741055609554,,POINT (48.0205428 46.3306579)
31843,3000001257,48.53097745,46.3958428,,12.290124412730602,12.290124412730602,,POINT (48.53097745 46.3958428)
31844,3000001105,48.097229740036305,46.40291045,,1.9813945377932711,1.9813945377932711,0.0,POINT (48.097229740036305 46.40291045)
31845,3000001440,48.0022633,46.3791078,1.0,,1.0,10460.0,POINT (48.0022633 46.3791078)
31846,3000001458,48.0473018,46.3602806,,19.020008172738937,19.020008172738937,,POINT (48.0473018 46.3602806)
31847,3000000990,48.54542775,46.4077951,1.0,,1.0,0.0,POINT (48.54542775 46.4077951)
31848,3000001176,46.145884208861794,48.30674395,,15.465595019680743,15.465595019680743,,POINT (46.145884208861794 48.30674395)
31849,3000001024,48.02041,46.317571,1.0,,1.0,0.0,POINT (48.02041 46.317571)
31850,3000000694,48.0382004,46.336235,41.0,,41.0,17653.0,POINT (48.0382004 46.336235)
31851,3000000704,48.09609,46.358994,1.0,,1.0,345.0,POINT (48.09609 46.358994)
31852,3000000711,48.04754045,46.3451402,,16.250537722493622,16.250537722493622,,POINT (48.04754045 46.3451402)
31853,3000000729,47.97035157895638,46.28769225,1.0,,1.0,,POINT (47.97035157895638 46.28769225)
31854,3000001095,48.1855317,46.3393262,1.0,,1.0,9637.0,POINT (48.1855317 46.3393262)
31855,3000000937,48.0398655,46.3561399,1.0,,1.0,350.0,POINT (48.0398655 46.3561399)
31856,3000000623,48.0410725,46.3342474,10.0,,10.0,26401.0,POINT (48.0410725 46.3342474)
31857,3000000630,48.0242979,46.3308468,,14.024882268524456,14.024882268524456,,POINT (48.0242979 46.3308468)
31858,3000000334,48.07412021276461,46.380645,1.0,,1.0,0.0,POINT (48.07412021276461 46.380645)
31859,3000000341,48.1165780420718,46.32609325,2.0,,2.0,1787.0,POINT (48.1165780420718 46.32609325)
31860,3000001190,48.09128984983996,46.4085328,1.0,,1.0,31.0,POINT (48.09128984983996 46.4085328)
31861,3000001200,48.018606900733126,46.336369149999996,10.0,,10.0,8849.0,POINT (48.018606900733126 46.336369149999996)
31862,3000001218,47.265873909544794,47.400565900000004,1.0,,1.0,0.0,POINT (47.265873909544794 47.400565900000004)
31863,3000001225,47.9543629,46.32582245,1.0,,1.0,11280.0,POINT (47.9543629 46.32582245)
31864,3000000736,48.0242282,46.3366823,1.0,,1.0,,POINT (48.0242282 46.3366823)
31865,3000000905,47.9070698,46.6362178,1.0,,1.0,8552.0,POINT (47.9070698 46.6362178)
31866,3000000920,48.02736648754114,46.3242293,,0.4545652457333862,0.4545652457333862,0.0,POINT (48.02736648754114 46.3242293)
31867,3000000768,48.0438276,46.3178965,2.0,,2.0,3860.0,POINT (48.0438276 46.3178965)
31868,3000001112,48.042793,46.370308,14.0,,14.0,20128.0,POINT (48.042793 46.370308)
31869,3000001120,48.03075617152676,46.3284034,2.0,,2.0,86677.0,POINT (48.03075617152676 46.3284034)
31870,3000001137,47.98326176446614,46.3001161,29.0,,29.0,30182.0,POINT (47.98326176446614 46.3001161)
31871,3000001144,47.8769032,46.211119,,15.465595019680743,15.465595019680743,,POINT (47.8769032 46.211119)
31872,3000000824,48.0463142,46.368533,1.0,,1.0,33.0,POINT (48.0463142 46.368533)
31873,3000000831,47.73632940848905,46.092715749999996,,15.218440806663619,15.218440806663619,,POINT (47.73632940848905 46.092715749999996)
31874,3000000687,48.0559229,46.3656435,1.0,,1.0,,POINT (48.0559229 46.3656435)
31875,3000000366,48.0559229,46.3656435,1.0,,1.0,0.0,POINT (48.0559229 46.3656435)
31876,3000000373,47.964041787488696,46.312512,3.0,,3.0,,POINT (47.964041787488696 46.312512)
31877,3000000380,48.08569859809748,46.35632975,4.0,,4.0,14687.0,POINT (48.08569859809748 46.35632975)
31878,3000000398,48.07322997204969,46.37075865,1.0,,1.0,4458.0,POINT (48.07322997204969 46.37075865)
31879,3000000567,48.0853205,46.4040219,9.0,,9.0,8094.0,POINT (48.0853205 46.4040219)
31880,3000000285,46.1641217,48.3046089,1.0,,1.0,15432.0,POINT (46.1641217 48.3046089)
31881,3000000292,48.056556,46.311861,,15.202523400941228,15.202523400941228,,POINT (48.056556 46.311861)
31882,3000000302,48.05653,46.354499,8.0,,8.0,7693.0,POINT (48.05653 46.354499)
31883,3000000310,48.09233639270393,46.4043485,,1.8811279599995743,1.8811279599995743,7.0,POINT (48.09233639270393 46.4043485)
31884,3000000486,48.0410725,46.3342474,1.0,,1.0,267.0,POINT (48.0410725 46.3342474)
31885,3000000510,48.0480248,46.3767879,1.0,,1.0,11905.0,POINT (48.0480248 46.3767879)
31886,3000000856,47.9879972,46.407818899999995,1.0,,1.0,,POINT (47.9879972 46.407818899999995)
